"","SE_gdd_DKL_train","SE_alpha_DKL_train","SE_Tmin_DKL_train"
"1424",754.037110420209,0.133684950348823,4.94619240064886
"1425",767.627991265343,0.136331273563516,5.21426995682564
"1426",727.869147330476,0.129792100223557,5.14361470408492
"1427",691.51470419892,0.127174249512897,5.45887333813884
"1428",768.227405116466,0.136724038664238,5.3662771036727
"1429",696.076541044936,0.124724492449007,5.13614087778635
"1430",729.233889279872,0.129489633276744,5.39503858521255
"1431",717.992986416449,0.128283157478693,5.28966432908154
"1432",711.05557763317,0.126689822034617,5.19428685998573
"1433",666.00732895049,0.119464675606777,5.17760150844007
"1434",685.183773646197,0.123204273835272,5.17734228070569
"1435",689.581901004873,0.124378157032357,5.24329247088051
"1436",763.682638205739,0.136409492976276,5.26267285510172
"1437",797.023406925717,0.141004995335326,4.72443183591923
"1438",678.709690058293,0.126067418622687,5.18656198442499
"1439",801.636764260591,0.143464858016654,4.85099144516656
"1440",753.704180424745,0.135402244973791,4.48966229048076
"1441",755.291426723951,0.136387484367739,4.69472078144384
"1442",788.407042229521,0.140869974617067,4.6770691105032
"1443",760.547912859957,0.13646675560604,4.75666738794012
"1444",771.578898881448,0.138955709470862,4.79415350723277
"1445",755.394381849292,0.134273573925221,5.13493329698186
"1446",737.352133783593,0.13204240946849,4.92998754983063
"1447",769.197969451992,0.139248327505297,4.5529371417337
"1448",577.450379270441,0.103518348078319,5.25796508406934
"1449",727.020180265918,0.132526685392354,5.17970747888062
"1450",828.652568110057,0.147109778087691,4.70707925944266
"1451",715.576739219998,0.130654812728589,5.4743601317064
"1452",691.91823139565,0.125416731120276,5.43132459546693
"1453",701.74353601908,0.127538184187768,5.49351465185916
"1454",670.490766021582,0.122849142219441,5.44249264281791
"1455",717.31158589311,0.130490539619122,5.48043540121066
"1456",674.243088156501,0.123248875598702,5.45378246988668
"1457",702.031817024875,0.127790231448623,5.50406840924582
"1458",679.649042075492,0.124921624104067,5.40606459480124
"1459",661.870208832795,0.122428446939736,5.42343905770014
"1460",711.410233122986,0.129042006847851,5.42432265294739
"1461",796.12530628825,0.141304259062631,5.51577068109329
"1462",732.816021736085,0.131993631675686,5.51046927943357
"1463",766.534164641082,0.136607826798283,5.4658385732183
"1464",698.845659490378,0.126713898655484,5.48954897948122
"1465",720.693426216805,0.128525826304905,5.5074377103702
"1466",706.302180973596,0.126569125699603,5.47648670015715
"1467",697.134385084461,0.126417593896217,5.4513362541222
"1468",686.857772325763,0.123375163160247,5.3757625275565
"1469",709.322616433621,0.127554251794184,5.49845613820248
"1470",685.303411860869,0.124120395009974,5.47628594708455
"1471",698.914964500312,0.132195307613736,5.38170229046155
"1472",697.409245328007,0.125369171356783,5.47695648818553
"1473",696.848216035451,0.126641364230203,5.49159999544194
"1474",682.576731478298,0.124128873382843,5.42123697838031
"1475",647.285633168079,0.120468666895783,5.39537366334649
"1476",673.268143570801,0.123730711862862,5.3730551329862
"1477",730.989047241598,0.131268132271225,5.4821994971503
"1478",716.81878469725,0.127696045830265,5.5126076039637
"1479",743.300662014973,0.132889573096444,5.51187011435407
"1480",902.807410838823,0.158697663285708,4.55677943782218
"1481",824.839111612958,0.146866651864369,4.8280035125079
"1482",661.224446478765,0.122396774292079,5.44384718819305
"1483",850.683719730566,0.150843033788179,4.67862970430297
"1484",749.662355221408,0.135271713556709,5.13409688564614
"1485",784.864609185736,0.143677793485093,5.20402099507021
"1486",720.736245816056,0.131029637041666,5.20455213753527
"1487",672.088423358154,0.123063110152646,5.25224833126501
"1488",723.18406000361,0.131365811841563,5.22272725359537
"1489",753.545178571158,0.136360608254679,5.33392869622689
"1490",729.913339994194,0.130361162662931,5.31783256656735
"1491",802.757350166017,0.142863388568276,4.72127170418955
"1492",753.431971805455,0.135820448970139,5.31016344232492
"1493",699.297306820209,0.128993037921428,5.49823881923361
"1494",848.593055415462,0.149965882872668,4.91321038030873
"1495",767.888347235911,0.13771486598442,4.82163924659456
"1496",767.723875854262,0.13697429096341,5.14690078472461
"1497",859.947692490368,0.150059554020143,5.29004593377056
"1498",783.048004582735,0.13996133305616,5.27852951188336
"1499",743.730579745983,0.135154947340127,5.15508473938822
"1500",773.81427856842,0.138309904978261,5.31587754915164
"1501",799.517314431926,0.142682525265477,4.8975875212648
"1502",774.963728285768,0.137692300676241,5.30705240670218
"1503",738.153756383024,0.133048603293927,5.22438593461016
"1504",682.088865281675,0.132138747183558,5.43486402593825
"1505",710.560560199655,0.129156466415224,5.11461694774142
"1506",851.925252378801,0.151160578193092,5.18182518603493
"1507",786.943602338644,0.140064757712327,5.19727568883321
"1508",818.16102249104,0.145858034379461,5.19112374622611
"1509",743.915992215334,0.133796003366984,5.15537650644507
"1510",868.918397075895,0.151651778987216,5.00951905143447
"1511",777.218150128467,0.13837889111921,5.16597326468309
"1512",681.181768103241,0.121779124900734,5.33442134341607
"1513",771.957399545647,0.137049635280097,5.35732245328021
"1514",725.534094223216,0.130161200427067,5.18130723104781
"1515",790.341832619741,0.141073674887681,5.02425074899915
"1516",648.989008403266,0.119310827464306,5.26330512964962
"1517",742.744499135852,0.131749185502609,5.26521337940164
"1518",746.94486544945,0.134209318878564,5.04280744054804
"1519",782.978057590863,0.138448916648276,5.0989244538944
"1520",750.318230479304,0.134182321192156,5.1703915478374
"1521",753.557577636974,0.134937048802514,4.79651522958319
"1522",775.56841285673,0.137612021327739,5.31708944952732
"1523",729.740246687584,0.13114444219322,5.01545176212299
"1524",763.363455634141,0.135742384983385,5.08974664395771
"1525",768.307785557864,0.137680589898283,4.86493498193902
"1526",744.179287616546,0.133508434966947,5.01178974861318
"1527",689.36196277882,0.125594224868819,5.21180156335917
"1528",764.399832768445,0.136009877743952,5.05587252455401
"1529",747.548417609155,0.134412921289267,4.95952919678412
"1530",758.81361865659,0.134579112437384,4.80221996699534
"1531",797.829387874445,0.142161507403861,4.88551582521696
"1532",752.574276001858,0.135566269885339,4.87052009776501
"1533",749.294296641203,0.133781763401754,5.09456583369198
"1534",774.0179909422,0.138103617324295,5.04846803302962
"1535",765.078007120728,0.136843694828733,4.92231626479041
"1536",779.301268946916,0.13911493390587,5.00999105721865
"1537",761.116461680051,0.135472918924825,4.98210199565437
"1538",685.635158262074,0.125353965492479,5.42226256577839
"1539",765.008556041533,0.136073418226569,4.91525699384183
"1540",762.930111821183,0.135807292249419,4.7725301552154
"1541",772.470455859242,0.137582957245924,4.96207319095127
"1542",757.840126600886,0.135549287243873,4.82736266380171
"1543",767.650572550434,0.137829628170978,5.14476740496316
"1544",814.509297972925,0.145480456107797,5.08723939049902
"1545",743.03950973903,0.134045280271125,5.13309741643196
"1546",777.25817878012,0.139091697691928,5.20109676197778
"1547",851.145070347732,0.150370485488513,5.33770814955461
"1548",737.901533071301,0.135540106558906,5.1818076075753
"1549",861.816752156146,0.15377912143244,4.68050131465494
"1550",762.292560515527,0.137885193545476,5.06657054843692
"1551",795.051506301717,0.143373170048461,5.19424819816954
"1552",768.107663196916,0.14031429491321,5.25431242331109
"1553",750.440291335446,0.135256548979312,5.42010975318812
"1554",834.862812547815,0.148475295143216,5.13564108230767
"1555",690.891382946131,0.128064008402869,5.3105521233662
"1556",763.020944539474,0.139598987559438,5.47421553973849
"1557",836.528641491538,0.150346847052733,5.29468243615376
"1558",660.362293857621,0.121693189232757,5.38859138545768
"1559",814.061616137918,0.153085321532977,5.65158175552688
"1560",846.405914514058,0.151092806951807,4.76855383338652
"1561",734.911022944818,0.134659786801405,5.15775640945842
"1562",712.036257717604,0.129653161108062,5.4864031352539
"1563",751.209590720667,0.142820354667943,5.5381338583961
"1564",686.986899315834,0.125086189216999,5.10687418719261
"1565",820.130342371222,0.150216172244579,5.4374502443387
"1566",704.430473705482,0.129017619412904,5.39436195855741
"1567",812.568809519949,0.146435202788289,5.47240317427125
"1568",721.41893395144,0.131871937460769,4.55404951541592
"1569",780.312859901459,0.138734804393424,4.99233693891765
"1570",837.123726502005,0.147717567048342,5.02263822735127
"1571",692.317984542048,0.126689797342133,5.25508390990881
"1572",762.005067377277,0.136047056357905,5.14928823857699
"1573",818.510507991397,0.144481323191823,5.07341219631298
"1574",819.655803148387,0.145345433155101,5.02171268552391
"1575",824.069883146017,0.146282166091087,5.13930557968448
"1576",774.175943893247,0.139662577816782,5.05442861561017
"1577",734.683475525138,0.131279529349697,5.40210584950443
"1578",786.664551021356,0.140077399116391,5.3809413597477
"1579",857.025532325415,0.150193105377444,5.19525642117142
"1580",872.27614631288,0.152435701813584,5.19069131561766
"1581",788.073393723458,0.138867824829483,5.31961304620092
"1582",761.260071771029,0.137721630161301,5.25863286051068
"1583",763.49899143945,0.134901204219148,5.40218947043655
"1584",832.630996735888,0.145372403733625,5.36213148493602
"1585",814.071644213632,0.143229990937972,5.49905508368765
"1586",747.580649351472,0.133688437245812,5.44091813544861
"1587",767.071869794031,0.136269674427598,5.46565331177253
"1588",881.926216712608,0.153541497721211,5.07247858428641
"1589",880.121060615582,0.153008301993651,5.03753450039603
"1590",809.374816189296,0.14358151265343,5.26892534999892
"1591",781.7331435951,0.139664382457334,5.37590512714675
"1592",761.973555468909,0.136130985992853,5.47867430258077
"1593",738.734972166227,0.133197410376936,5.0677401262067
"1594",736.114486357008,0.132539212393645,5.31440747125815
"1595",719.044836006557,0.129620759719376,5.30721741250759
"1596",767.060838727441,0.137937441765734,5.22198402380571
"1597",734.515970988224,0.132216059738976,5.37197481081154
"1598",687.510472734612,0.124751751085198,5.31816117816862
"1599",709.016862453279,0.127194409969562,5.25831009082409
"1600",673.671425234712,0.121355177860606,5.36035657953087
"1601",712.474511401171,0.127792749233157,5.30960174160937
"1602",614.322342624755,0.110983000239706,5.04070921792704
"1603",672.160132668436,0.121252651761771,5.20653186101958
"1604",767.887527553254,0.137222192457378,5.43472351961967
"1605",732.606735490742,0.130695110042044,4.92352092809806
"1606",631.906405008592,0.113621218305482,5.16071625953344
"1607",660.31361097993,0.119324304334376,5.2348233028723
"1608",673.435991849055,0.12147070965536,5.2103640037395
"1609",706.257098289765,0.126472319132585,5.14056770359386
"1610",686.39338754096,0.123824456490962,5.20443432062318
"1611",636.814885854991,0.115001339406569,5.11217698573323
"1612",671.25405845339,0.121271934574013,5.11983605940544
"1613",713.842598157056,0.128392779080283,4.93782716474877
"1614",821.007826663871,0.14556091649759,5.20239029127435
"1615",694.525231645961,0.128856904492095,5.35612585782416
"1616",728.047175734949,0.132391889395738,5.14018547737242
"1617",692.880038591237,0.125300711408745,5.44572450684616
"1618",790.454463731545,0.148424293281042,4.9062704070049
"1619",778.865510579514,0.141596183477293,5.20359493161425
"1620",847.149724259624,0.154300336107712,5.5818833206907
"1621",758.570499968409,0.135928277045528,5.42223643925713
"1622",761.354399217199,0.139357856828907,5.5364643986162
"1623",791.698005827201,0.143653534501618,5.41110428457397
"1624",767.777903316814,0.136439625483985,5.10250935257526
"1625",758.453047146609,0.134694233210419,5.44651413206781
"1626",725.75685121302,0.128870046651871,5.43507186183022
"1627",753.614257080687,0.136233385058748,5.22674891451926
"1628",779.814480077387,0.13817646388034,5.3741547025224
"1629",990.32526647776,0.181073695175775,4.84147370958905
"1630",1031.20100671859,0.183432884303599,4.86280494954621
"1631",971.334824335175,0.149213392148685,5.41666835291113
"1632",936.10733758273,0.150483601967803,5.52733857557247
"1633",842.83228169996,0.144811161946108,5.42412835640918
"1634",808.215753752094,0.159474181832316,5.5459774421038
"1635",1086.54830715672,0.169867755327617,5.63156012184814
"1636",982.379600295476,0.173809762653361,5.34054535147061
"1637",1045.44600086835,0.168026800040023,5.21897986819624
"1638",612.754107810228,0.111250453905282,5.13018991627709
"1639",1009.77494042044,0.169099414830816,5.89999888985191
"1640",1050.66634879958,0.171281448503695,5.17869272819588
"1641",688.222329077958,0.126988100093561,5.32897657856412
"1642",805.189036786758,0.14570966346698,4.84192524932793
"1643",663.016914065925,0.119752928460562,5.18558107101655
"1644",690.564445169563,0.125789571913568,5.18704048895309
"1645",734.471261597434,0.133292352938748,4.97529769661707
"1646",708.170870267485,0.128120167578755,5.21849918899094
"1647",622.842065639528,0.112720479114067,5.23029739907246
"1648",655.439152159019,0.121875789260268,5.28848299208098
"1649",716.054363603079,0.130623115783042,4.9811443515276
"1650",714.563042884234,0.127776694537153,4.89233924882618
"1651",723.026939174055,0.132182696435103,5.24606387955029
"1652",788.584043404117,0.141097442404283,5.13002887119915
"1653",856.192321863147,0.150423556205816,5.27924896042061
"1654",677.831182445728,0.121664091253887,5.27783360363988
"1655",837.823214736154,0.148281506355295,5.21676549502703
"1656",763.920652409568,0.138728888516065,5.34859629597263
"1657",768.505238930353,0.13708167505999,5.47700484408318
"1658",833.59294014323,0.148965950740937,4.73170061865071
"1659",728.769968441361,0.135444118081311,5.41314338536608
"1660",846.609288235374,0.150908401886493,4.75234772071185
"1661",881.250625409519,0.156271856121013,4.71636472792057
"1662",787.614105233729,0.140472226128307,5.40967668166464
"1663",721.560405224564,0.130689760481751,5.46121517462984
